id,label
1500,0.000131052420
1501,0.993037160000
1502,0.001083073300
1503,0.002083965000
1504,0.005412824000
1505,0.002118382000
1506,0.996917550000
1507,0.000040769508
1508,0.979705400000
1509,0.995241170000
1510,0.000799686070
1511,0.001552915100
1512,0.993161740000
1513,0.000626821200
1514,0.002630626500
1515,0.003915045000
1516,0.991047000000
1517,0.000784035540
1518,0.000437830200
1519,0.991996100000
1520,0.011179239000
1521,0.994525130000
1522,0.002313213700
1523,0.000113383490
1524,0.001037198700
1525,0.984394900000
1526,0.994808100000
1527,0.002736472300
1528,0.000034174307
1529,0.999075600000
1530,0.996964300000
1531,0.999331800000
1532,0.000177461480
1533,0.000155141460
1534,0.015987586000
1535,0.000416703780
1536,0.997410000000
1537,0.968701100000
1538,0.998202000000
1539,0.000155687400
1540,0.000138618020
1541,0.996439100000
1542,0.990928500000
1543,0.867364100000
1544,0.996251700000
1545,0.145390870000
1546,0.991966600000
1547,0.992769840000
1548,0.000210984830
1549,0.998135600000
1550,0.014522245000
1551,0.000326796100
1552,0.007974743000
1553,0.996449230000
1554,0.993245360000
1555,0.000355783060
1556,0.000500838330
1557,0.996852930000
1558,0.000351255560
1559,0.001315214900
1560,0.033064406000
1561,0.001239249400
1562,0.980542300000
1563,0.992846500000
1564,0.992654500000
1565,0.000331035520
1566,0.000385047340
1567,0.000013327674
1568,0.986619400000
1569,0.968674700000
1570,0.005185680000
1571,0.989192300000
1572,0.974347500000
1573,0.996729850000
1574,0.999319300000
1575,0.998574850000
1576,0.999630200000
1577,0.971808550000
1578,0.000585369500
1579,0.002241052500
1580,0.996212240000
1581,0.996795240000
1582,0.000234801580
1583,0.993711770000
1584,0.000422281400
1585,0.001253144100
1586,0.001260643100
1587,0.000904122370
1588,0.000933956060
1589,0.002100591500
1590,0.990253100000
1591,0.977770600000
1592,0.008700014000
1593,0.716985600000
1594,0.989967000000
1595,0.000317656230
1596,0.933271400000
1597,0.015321453000
1598,0.626469140000
1599,0.991176960000
1600,0.987832500000
1601,0.001662826700
1602,0.998828650000
1603,0.000534330840
1604,0.003364893100
1605,0.773346070000
1606,0.000123259820
1607,0.000158396650
1608,0.000070680910
1609,0.994384770000
1610,0.976752500000
1611,0.022705711000
1612,0.995101330000
1613,0.002877873400
1614,0.001474280700
1615,0.001074094400
1616,0.013610609000
1617,0.982368650000
1618,0.000526091400
1619,0.990827800000
1620,0.999823150000
1621,0.003471462500
1622,0.000225719800
1623,0.000260806880
1624,0.021831218000
1625,0.983885500000
1626,0.000654370700
1627,0.001914163800
1628,0.995334740000
1629,0.980431700000
1630,0.973134200000
1631,0.000225858240
1632,0.999232200000
1633,0.945143760000
1634,0.992958600000
1635,0.950229900000
1636,0.000397368000
1637,0.992982860000
1638,0.984220000000
1639,0.987606800000
1640,0.992956940000
1641,0.000548537300
1642,0.995511400000
1643,0.998873530000
1644,0.999848540000
1645,0.997047000000
1646,0.000276713750
1647,0.998686550000
1648,0.000564991550
1649,0.000223587060
1650,0.824542300000
1651,0.002842474700
1652,0.962412500000
1653,0.999306700000
1654,0.997040870000
1655,0.962524950000
1656,0.000237636860
1657,0.000377885360
1658,0.998711000000
1659,0.964539800000
1660,0.000246565270
1661,0.000211351480
1662,0.999269500000
1663,0.001701811700
1664,0.000647284150
1665,0.000075379714
1666,0.000144147260
1667,0.999511360000
1668,0.002813556000
1669,0.999050000000
1670,0.000288781240
1671,0.983759300000
1672,0.974242200000
1673,0.000972837700
1674,0.008934589000
1675,0.001252113100
1676,0.998183700000
1677,0.985503140000
1678,0.998435140000
1679,0.000478378440
1680,0.000295818350
1681,0.000320055600
1682,0.993901900000
1683,0.000156362530
1684,0.998694660000
1685,0.988737200000
1686,0.993278500000
1687,0.965566900000
1688,0.985313700000
1689,0.000271385330
1690,0.999162260000
1691,0.985490860000
1692,0.995476300000
1693,0.984008970000
1694,0.001122956000
1695,0.029676410000
1696,0.997509400000
1697,0.078114540000
1698,0.000809081400
1699,0.898089200000
1700,0.000525296140
1701,0.990598860000
1702,0.989976900000
1703,0.995738740000
1704,0.991642000000
1705,0.994715600000
1706,0.995591000000
1707,0.000407787270
1708,0.995413540000
1709,0.000211302100
1710,0.000237038560
1711,0.990125830000
1712,0.000141351770
1713,0.000657382360
1714,0.991305800000
1715,0.132036330000
1716,0.930944700000
1717,0.992738300000
1718,0.001092468400
1719,0.996860000000
1720,0.976215660000
1721,0.000684189960
1722,0.997199950000
1723,0.000310211300
1724,0.002191498200
1725,0.991734000000
1726,0.997150500000
1727,0.999519000000
1728,0.934726500000
1729,0.000524139800
1730,0.998429060000
1731,0.000229189000
1732,0.953070460000
1733,0.988122640000
1734,0.000417876840
1735,0.001223567600
1736,0.000114067880
1737,0.990040840000
1738,0.001033745100
1739,0.970083530000
1740,0.000364010600
1741,0.000511964300
1742,0.996918300000
1743,0.987773060000
1744,0.988216640000
1745,0.001079250100
1746,0.996744600000
1747,0.000405488560
1748,0.000815970760
1749,0.000505552450
1750,0.000435767030
1751,0.992608500000
1752,0.000297442460
1753,0.950803340000
1754,0.000286871900
1755,0.983249100000
1756,0.006728879600
1757,0.571089100000
1758,0.913143300000
1759,0.995134350000
1760,0.000450251420
1761,0.968212000000
1762,0.994279800000
1763,0.000294273200
1764,0.998502850000
1765,0.000544917800
1766,0.997766300000
1767,0.950389860000
1768,0.981320740000
1769,0.998649840000
1770,0.001129288600
1771,0.000203726890
1772,0.009379148000
1773,0.982583200000
1774,0.000369769550
1775,0.002339768700
1776,0.990337250000
1777,0.001016579600
1778,0.000792042800
1779,0.000561643900
1780,0.000193374100
1781,0.990474200000
1782,0.990668400000
1783,0.002548678800
1784,0.015739283000
1785,0.001628489200
1786,0.995014600000
1787,0.988043400000
1788,0.983577850000
1789,0.999453700000
1790,0.001051239200
1791,0.993472000000
1792,0.000878392200
1793,0.003077886800
1794,0.995642540000
1795,0.005332241000
1796,0.000173076140
1797,0.995618640000
1798,0.001385384800
1799,0.000367844420
1800,0.999578000000
1801,0.993841770000
1802,0.000790589700
1803,0.997236800000
1804,0.000398332140
1805,0.001995554000
1806,0.024804277000
1807,0.974534450000
1808,0.000655678500
1809,0.997707800000
1810,0.995362200000
1811,0.997059200000
1812,0.000283500100
1813,0.996953400000
1814,0.988344900000
1815,0.000480244580
1816,0.989415940000
1817,0.891338940000
1818,0.003062684300
1819,0.963621700000
1820,0.000088298120
1821,0.979148200000
1822,0.000072707270
1823,0.000133124170
1824,0.008634834000
1825,0.972748400000
1826,0.028668990000
1827,0.000829747760
1828,0.980410340000
1829,0.997169440000
1830,0.002269124100
1831,0.997733200000
1832,0.999170060000
1833,0.001360606600
1834,0.000582248730
1835,0.000634929100
1836,0.003545290300
1837,0.989746750000
1838,0.998784500000
1839,0.003515747400
1840,0.994643870000
1841,0.996643360000
1842,0.958589400000
1843,0.001574921900
1844,0.000513832800
1845,0.990284400000
1846,0.975070700000
1847,0.000820891700
1848,0.998023100000
1849,0.945545000000
1850,0.999397200000
1851,0.992101900000
1852,0.000214253300
1853,0.995606700000
1854,0.000564035200
1855,0.999236460000
1856,0.996709100000
1857,0.000851718530
1858,0.000529169200
1859,0.997669700000
1860,0.993519500000
1861,0.000292410580
1862,0.000602841500
1863,0.985348340000
1864,0.000643397000
1865,0.998135860000
1866,0.996953100000
1867,0.001868556500
1868,0.000133952360
1869,0.005921050000
1870,0.000373026390
1871,0.997868540000
1872,0.997428540000
1873,0.906869300000
1874,0.992096600000
1875,0.001409893200
1876,0.995797040000
1877,0.999099970000
1878,0.995208200000
1879,0.003226056500
1880,0.001419770800
1881,0.907490700000
1882,0.999824500000
1883,0.002938578000
1884,0.988497730000
1885,0.029714264000
1886,0.548555900000
1887,0.003886427300
1888,0.999501800000
1889,0.000102966240
1890,0.000793506450
1891,0.970971600000
1892,0.984213100000
1893,0.000540014200
1894,0.027423043000
1895,0.991440100000
1896,0.002420965800
1897,0.002969492000
1898,0.000602410100
1899,0.000268708450
1900,0.025750203000
1901,0.114495850000
1902,0.829638660000
1903,0.998563050000
1904,0.997498600000
1905,0.999012100000
1906,0.917561200000
1907,0.001024940400
1908,0.983848200000
1909,0.990206400000
1910,0.992619630000
1911,0.947999240000
1912,0.753651740000
1913,0.000119938570
1914,0.991412000000
1915,0.993256300000
1916,0.999271500000
1917,0.999070100000
1918,0.001293515900
1919,0.977928300000
1920,0.001820165900
1921,0.000438180080
1922,0.981383400000
1923,0.000375307100
1924,0.000073134920
1925,0.982152600000
1926,0.001000600600
1927,0.000557538760
1928,0.968679500000
1929,0.000727289070
1930,0.991359650000
1931,0.001116050900
1932,0.995775760000
1933,0.983409500000
1934,0.000113407820
1935,0.001073648500
1936,0.002111192300
1937,0.948658760000
1938,0.996372500000
1939,0.994343400000
1940,0.988519250000
1941,0.992964450000
1942,0.000415322520
1943,0.694466400000
1944,0.000195472200
1945,0.001877100100
1946,0.004108550000
1947,0.998867450000
1948,0.999144900000
1949,0.987573200000
1950,0.961863340000
1951,0.000873408860
1952,0.000549428160
1953,0.000330525900
1954,0.999327000000
1955,0.000355362750
1956,0.997493600000
1957,0.000680222000
1958,0.000942129300
1959,0.001901810500
1960,0.000293588560
1961,0.000578426300
1962,0.876766400000
1963,0.000124864760
1964,0.002077681700
1965,0.000527391970
1966,0.991346540000
1967,0.000747532400
1968,0.988095300000
1969,0.000726590700
1970,0.988295500000
1971,0.003745568500
1972,0.800683700000
1973,0.003328412800
1974,0.000416536960
1975,0.002458006100
1976,0.004305927000
1977,0.983679300000
1978,0.000804664330
1979,0.993031140000
1980,0.985849000000
1981,0.998177400000
1982,0.002374232000
1983,0.992062200000
1984,0.987657000000
1985,0.000609930100
1986,0.995824100000
1987,0.966877300000
1988,0.000917435450
1989,0.993828800000
1990,0.997702660000
1991,0.999208150000
1992,0.000107986010
1993,0.000144845400
1994,0.985411940000
1995,0.000274908760
1996,0.999766230000
1997,0.996193600000
1998,0.996218440000
1999,0.000749501460
2000,0.957242200000
2001,0.989423330000
2002,0.850959500000
2003,0.030268854000
2004,0.999355700000
2005,0.993014040000
2006,0.029330004000
2007,0.984604360000
2008,0.997458760000
2009,0.989924500000
2010,0.842295100000
2011,0.987994970000
2012,0.001180133700
2013,0.000820240900
2014,0.002510902200
2015,0.997087540000
2016,0.032336300000
2017,0.000146151880
2018,0.000581534900
2019,0.000394879100
2020,0.000264904780
2021,0.000561985540
2022,0.005615868000
2023,0.002486954400
2024,0.001040389300
2025,0.000133113880
2026,0.002835878400
2027,0.000281828720
2028,0.002032423600
2029,0.000270927760
2030,0.004964056000
2031,0.032763824000
2032,0.000352149630
2033,0.989553900000
2034,0.000370373720
2035,0.997763160000
2036,0.000513984650
2037,0.000226330770
2038,0.950826760000
2039,0.000007606571
2040,0.986944740000
2041,0.990567900000
2042,0.999142000000
2043,0.043346733000
2044,0.001173410900
2045,0.966989160000
2046,0.976870000000
2047,0.000422430340
2048,0.000401226830
2049,0.000683083960
2050,0.979669330000
2051,0.012009993000
2052,0.988679500000
2053,0.000522710150
2054,0.988667300000
2055,0.998115960000
2056,0.996232200000
2057,0.999092000000
2058,0.000661445900
2059,0.976727000000
2060,0.995147650000
2061,0.998837800000
2062,0.999062840000
2063,0.993672100000
2064,0.985525130000
2065,0.997661900000
2066,0.007142305400
2067,0.995033900000
2068,0.002333432700
2069,0.985312300000
2070,0.979414760000
2071,0.975231100000
2072,0.000188833480
2073,0.000999971300
2074,0.004216683000
2075,0.004081424000
2076,0.000311434560
2077,0.993137360000
2078,0.999121200000
2079,0.000176529390
2080,0.995663700000
2081,0.961729300000
2082,0.989319260000
2083,0.993252300000
2084,0.952825370000
2085,0.357315200000
2086,0.997709040000
2087,0.000179483310
2088,0.001658164500
2089,0.001471251200
2090,0.007296938400
2091,0.995559900000
2092,0.999648450000
2093,0.000565688800
2094,0.165582330000
2095,0.993463640000
2096,0.001495087300
2097,0.000922635900
2098,0.957085600000
2099,0.995139060000
2100,0.001074979900
2101,0.998220860000
2102,0.995533900000
2103,0.997507400000
2104,0.995591000000
2105,0.000498929300
2106,0.000402090840
2107,0.993777800000
2108,0.000733008600
2109,0.993910300000
2110,0.997182000000
2111,0.995141200000
2112,0.004780621300
2113,0.001744281700
2114,0.989887200000
2115,0.001723664700
2116,0.000064548425
2117,0.995167200000
2118,0.000580317340
2119,0.799957700000
2120,0.998420660000
2121,0.961650250000
2122,0.982629600000
2123,0.996417200000
2124,0.976812700000
2125,0.720851000000
2126,0.997977300000
2127,0.004116954000
2128,0.000231619070
2129,0.969999700000
2130,0.000992250000
2131,0.000738107100
2132,0.001819461500
2133,0.001475631800
2134,0.929928500000
2135,0.989042640000
2136,0.962936400000
2137,0.024879513000
2138,0.986811340000
2139,0.004390883300
2140,0.748360100000
2141,0.000997557200
2142,0.000532100700
2143,0.998749000000
2144,0.001177800600
2145,0.977012200000
2146,0.998625500000
2147,0.008532322000
2148,0.072553370000
2149,0.000318033800
2150,0.001480159800
2151,0.000125802470
2152,0.000091088245
2153,0.001204070200
2154,0.998891830000
2155,0.987467200000
2156,0.003329519000
2157,0.999639000000
2158,0.999184100000
2159,0.970050630000
2160,0.983542860000
2161,0.004825227000
2162,0.001084530000
2163,0.991924000000
2164,0.001753583300
2165,0.000327810800
2166,0.001086223300
2167,0.000846002830
2168,0.000607324100
2169,0.000974385360
2170,0.001304446400
2171,0.995134200000
2172,0.000409228550
2173,0.970148100000
2174,0.997714160000
2175,0.992501850000
2176,0.932964900000
2177,0.916083500000
2178,0.998310700000
2179,0.997818900000
2180,0.951015500000
2181,0.002655850700
2182,0.885578500000
2183,0.000384884940
2184,0.983267300000
2185,0.998875260000
2186,0.996773660000
2187,0.000186064960
2188,0.000976059240
2189,0.998594700000
2190,0.000203158310
2191,0.000065388140
2192,0.858168200000
2193,0.997184750000
2194,0.924875260000
2195,0.063788780000
2196,0.995909330000
